ID,TARGET
1148364791,0.1
1153329545,0.1
1144178114,0.1
1153404129,0.1
89397798,0.1
87654165,0.1
85802056,0.1
743243049,0.1
732142208,0.1
752555587,0.1
4106421419,0.1
7398506730,0.1
1152513463,0.1
1047802339,0.1
84301983,0.1
86160972,0.1
563020038,0.1
5403431396,0.1
1148556406,0.1
751348866,0.1
7393855480,0.1
753693778,0.1
756366958,0.1
5386254010,0.1
78237773,0.1
726649228,0.1
373178277,0.1
1153249755,0.1
1152544563,0.1
645604092,0.1
1151350540,0.1
360508084,0.1
1024004741,0.1
1145660020,0.1
1394389603,0.1
1153002870,0.1
1147952298,0.1
1152469799,0.1
1407456684,0.1
814377275,0.1
1152951850,0.1
435402030,0.1
335746874,0.1
648628780,0.1
647699049,0.1
3395232495,0.1
1148184932,0.1
475994864,0.1
1128965118,0.1
6380997604,0.1
629424521,0.1
641466065,0.1
1392308767,0.1
131413723,0.1
453159165,0.1
521411525,0.1
643771113,0.1
112147262,0.1
451289462,0.1
435308975,0.1
497641524,0.1
4431015980,0.1
4105959416,0.1
635210723,0.1
8412999590,0.1
828470123,0.1
5414630909,0.1
434741226,0.1
3114098945,0.1
815431318,0.1
811260170,0.1
1405687683,0.1
5112935117,0.1
8407859389,0.1
815728637,0.1
371773216,0.1
4103185537,0.1
378032006,0.1
88294528,0.1
616170549,0.1
481323020,0.1
629433829,0.1
585623029,0.1
16422697,0.1
1128746999,0.1
1136797980,0.1
416309958,0.1
599470027,0.1
318796131,0.1
472899609,0.1
4438169161,0.1
494252020,0.1
486243624,0.1
1152614840,0.1
754416715,0.1
635789633,0.1
522090280,0.1
814196187,0.1
88170198,0.1
10154347620,0.1
10152462398,0.1
10152273008,0.1
10443233986,0.1
10153024160,0.1
5423501989,0.1
1144237920,0.1
7389851469,0.1
753140782,0.1
3427924522,0.1
7413820226,0.1
1128514047,0.1
1393894816,0.1
166750515,0.1
719654000,0.1
718148588,0.1
1153330070,0.1
450385751,0.1
3380103803,0.1
1153274489,0.1
397934565,0.1
369397960,0.1
3152106405,0.1
491046318,0.1
345487714,0.1
5441667882,0.1
577154676,0.1
336271427,0.1
564056152,0.1
514393454,0.1
520990537,0.1
3441597897,0.1
1378641629,0.1
1153284533,0.1
1153000924,0.1
87267511,0.1
85184737,0.1
77231685,0.1
758628880,0.1
734046534,0.1
758392397,0.1
737502419,0.1
1132605186,0.1
1150468169,0.1
718091700,0.1
6448100817,0.1
646699582,0.1
1147521303,0.1
826284294,0.1
84451926,0.1
831677345,0.1
810486019,0.1
362607188,0.1
738140425,0.1
155673196,0.1
1153808884,0.1
831190645,0.1
15451188,0.1
758104885,0.1
1153814945,0.1
3393578480,0.1
467761727,0.1
1154269376,0.1
427573295,0.1
485818692,0.1
444216496,0.1
493962557,0.1
1152957053,0.1
4442006235,0.1
1137267836,0.1
830455783,0.1
1138717697,0.1
1153305513,0.1
1153265446,0.1
1130262538,0.1
744819177,0.1
1154204325,0.1
442786269,0.1
88443194,0.1
374529340,0.1
1139996656,0.1
1028729989,0.1
1153693200,0.1
1154025276,0.1
1137427577,0.1
1022878682,0.1
135186956,0.1
1152521991,0.1
820809776,0.1
1152343505,0.1
1394114676,0.1
729307037,0.1
448685639,0.1
1146424924,0.1
1139538693,0.1
712160545,0.1
1153988155,0.1
7421313569,0.1
104263140,0.1
1125976232,0.1
462292025,0.1
462485613,0.1
755223430,0.1
812124842,0.1
57528781,0.1
4446875824,0.1
1153198639,0.1
1154426333,0.1
387216720,0.1
1153282203,0.1
573282715,0.1
632923208,0.1
6429675509,0.1
1148386211,0.1
56377721,0.1
1144891556,0.1
1142278285,0.1
1153165139,0.1
818836246,0.1
645729304,0.1
823712851,0.1
84273914,0.1
392413076,0.1
1146582353,0.1
360528171,0.1
336731416,0.1
331880408,0.1
640220011,0.1
1153589343,0.1
1405326259,0.1
1132381109,0.1
131787335,0.1
633990378,0.1
449640345,0.1
639039488,0.1
345983988,0.1
4380977124,0.1
1434744883,0.1
829687321,0.1
145688234,0.1
1441630517,0.1
644877898,0.1
636417573,0.1
4382682715,0.1
460783634,0.1
453487565,0.1
445295912,0.1
345626096,0.1
49778577,0.1
483997255,0.1
4437853595,0.1
3403639789,0.1
446160322,0.1
460942706,0.1
565226960,0.1
512389634,0.1
829503564,0.1
8428094677,0.1
815608294,0.1
814609512,0.1
572052150,0.1
512069876,0.1
570916800,0.1
89561808,0.1
811795610,0.1
86093029,0.1
582395334,0.1
3164366034,0.1
335797748,0.1
567180950,0.1
345711235,0.1
819235510,0.1
3406954007,0.1
456344761,0.1
3401700394,0.1
5417873999,0.1
10417587572,0.1
5113554252,0.1
435234397,0.1
566295718,0.1
576989249,0.1
1137834559,0.1
5122482423,0.1
1149907083,0.1
1151215908,0.1
10435380686,0.1
821947403,0.1
595872585,0.1
568591834,0.1
513854804,0.1
1151056006,0.1
444497447,0.1
4399684218,0.1
433051795,0.1
1411666554,0.1
1154337078,0.1
1147860015,0.1
132228584,0.1
17610098,0.1
1150668220,0.1
738425510,0.1
10137010587,0.1
8164991572,0.1
374583838,0.1
734046029,0.1
1055298101,0.1
77448566,0.1
633989063,0.1
1031984923,0.1
734437685,0.1
1152767887,0.1
1433175812,0.1
755928103,0.1
3107593883,0.1
3107418372,0.1
3154454561,0.1
320109260,0.1
6436963262,0.1
638456937,0.1
1131313790,0.1
494470938,0.1
89568735,0.1
423786177,0.1
10109118894,0.1
497342855,0.1
10153956417,0.1
759763413,0.1
10154151782,0.1
75796978,0.1
1037152446,0.1
1148720889,0.1
636826125,0.1
621451378,0.1
1152415202,0.1
1124837188,0.1
467611063,0.1
4438163400,0.1
817631847,0.1
3450394403,0.1
723408002,0.1
373025717,0.1
376264021,0.1
17935485,0.1
132555225,0.1
395321364,0.1
491694037,0.1
360593886,0.1
345330854,0.1
810185673,0.1
3426889151,0.1
4387693043,0.1
4428597304,0.1
497484991,0.1
374559247,0.1
6422851203,0.1
499728955,0.1
376217293,0.1
3151440332,0.1
458806224,0.1
3114598167,0.1
643432006,0.1
364887700,0.1
3112821926,0.1
1032566301,0.1
1060017071,0.1
442076498,0.1
464713848,0.1
450819801,0.1
497423971,0.1
632913445,0.1
477430473,0.1
6409991428,0.1
6417544428,0.1
627925530,0.1
10420293257,0.1
814346837,0.1
465485280,0.1
439762426,0.1
481441081,0.1
1148806977,0.1
435654699,0.1
1136632424,0.1
111966075,0.1
131694581,0.1
1146082139,0.1
336993445,0.1
756974770,0.1
755319713,0.1
7409523700,0.1
720700510,0.1
753051604,0.1
1152789099,0.1
1148616532,0.1
5108240720,0.1
486218951,0.1
1436465306,0.1
1150209228,0.1
389306540,0.1
361106201,0.1
449830005,0.1
4403266769,0.1
1136574278,0.1
1148032081,0.1
124131407,0.1
1135478964,0.1
1132065667,0.1
733710786,0.1
717579548,0.1
1152615787,0.1
1153241174,0.1
69706384,0.1
756478776,0.1
4380975977,0.1
311978981,0.1
1152750017,0.1
1145341933,0.1
1152545801,0.1
1153331474,0.1
1140154208,0.1
1153059263,0.1
433261155,0.1
3426707058,0.1
3151839534,0.1
84687158,0.1
5123586645,0.1
85291343,0.1
590330874,0.1
521767943,0.1
568470836,0.1
529228727,0.1
1150169280,0.1
332736164,0.1
370491261,0.1
725081970,0.1
10153827079,0.1
7378073563,0.1
7399555258,0.1
328382370,0.1
433747920,0.1
1403990006,0.1
1142896581,0.1
1146566936,0.1
1149605235,0.1
757044443,0.1
7299725323,0.1
755370419,0.1
4300047658,0.1
754982913,0.1
720684481,0.1
89943168,0.1
5111402723,0.1
829326398,0.1
569484080,0.1
440012928,0.1
4387339756,0.1
749259488,0.1
17938261,0.1
7299268381,0.1
816763403,0.1
1148898919,0.1
1143413480,0.1
5110677832,0.1
4111672441,0.1
712219785,0.1
1152610777,0.1
1154330784,0.1
4102899624,0.1
466506496,0.1
1147479226,0.1
1148196086,0.1
1152331946,0.1
466388714,0.1
130759456,0.1
7406090955,0.1
758374546,0.1
821992790,0.1
5102079975,0.1
1152978124,0.1
1152525565,0.1
1154277213,0.1
450664533,0.1
433755216,0.1
1153565998,0.1
4440242013,0.1
1153851263,0.1
711853377,0.1
76762707,0.1
1165680829,0.1
4436954837,0.1
1154172826,0.1
84302627,0.1
88172202,0.1
1152359878,0.1
1154047992,0.1
334521081,0.1
1154136514,0.1
3151573558,0.1
89399650,0.1
4106619089,0.1
1151353982,0.1
1127911762,0.1
5417863967,0.1
1153002514,0.1
755633523,0.1
1032977736,0.1
1021234327,0.1
105941905,0.1
85935494,0.1
812229655,0.1
109351655,0.1
1152464846,0.1
741378958,0.1
750148328,0.1
749823473,0.1
77983236,0.1
1056970719,0.1
1152282508,0.1
576886437,0.1
759384645,0.1
1146887946,0.1
625256056,0.1
373239289,0.1
1141453194,0.1
332232169,0.1
563067315,0.1
751345690,0.1
7394814802,0.1
827930785,0.1
1136809401,0.1
1387807875,0.1
1151134462,0.1
1142895842,0.1
39437875,0.1
361486161,0.1
633227173,0.1
3404159982,0.1
3116550027,0.1
5298844436,0.1
642280768,0.1
475604382,0.1
525046046,0.1
1150371654,0.1
3107616808,0.1
634462008,0.1
382028089,0.1
6438193360,0.1
1423862685,0.1
88026767,0.1
1396279388,0.1
1408137383,0.1
4394888126,0.1
631447010,0.1
517192911,0.1
132794941,0.1
499971493,0.1
520610466,0.1
474095555,0.1
479492619,0.1
3151438260,0.1
648030878,0.1
488646466,0.1
337717900,0.1
519603472,0.1
575073937,0.1
8390224505,0.1
87004894,0.1
642636294,0.1
85058477,0.1
590461032,0.1
572003528,0.1
518570924,0.1
5120485484,0.1
510274745,0.1
830861981,0.1
449920589,0.1
367998528,0.1
333165984,0.1
3152003973,0.1
3112176214,0.1
481511634,0.1
1153764594,0.1
8405156450,0.1
87141909,0.1
823881399,0.1
817802465,0.1
1079840412,0.1
455255820,0.1
613265565,0.1
638253679,0.1
450909352,0.1
1149785861,0.1
1442106680,0.1
1148905157,0.1
440671649,0.1
483351008,0.1
389446857,0.1
3424316745,0.1
1150729294,0.1
483978587,0.1
722894676,0.1
750143935,0.1
454964480,0.1
1152831315,0.1
10428480792,0.1
1152675906,0.1
10384863349,0.1
10152572415,0.1
6424683225,0.1
636926868,0.1
561693704,0.1
624742321,0.1
116274178,0.1
732143842,0.1
4411234737,0.1
120457620,0.1
1142304029,0.1
1145662237,0.1
1137257584,0.1
363840817,0.1
1152796276,0.1
6393779099,0.1
336274604,0.1
639507352,0.1
515503576,0.1
1133292144,0.1
424888118,0.1
1143058578,0.1
363860544,0.1
394956342,0.1
360033450,0.1
585277735,0.1
8165508880,0.1
131855121,0.1
5111107050,0.1
5377853601,0.1
344800143,0.1
5118760117,0.1
815745979,0.1
717019719,0.1
3431233670,0.1
754636135,0.1
10153814644,0.1
1138904917,0.1
10153767913,0.1
757924333,0.1
7412598639,0.1
494681155,0.1
75092766,0.1
714730000,0.1
743945712,0.1
1153298848,0.1
820531554,0.1
756857231,0.1
813208405,0.1
6299403346,0.1
811347767,0.1
1154322730,0.1
479810631,0.1
563116034,0.1
1148742664,0.1
8424155026,0.1
636763597,0.1
1150920155,0.1
1141173766,0.1
1140327543,0.1
1431407708,0.1
449278419,0.1
1152720984,0.1
1154432034,0.1
1152264282,0.1
1425965147,0.1
7392716583,0.1
1152266891,0.1
481692618,0.1
1146715811,0.1
86791637,0.1
1149866043,0.1
464729949,0.1
8404397071,0.1
1136309055,0.1
3112113439,0.1
3445210928,0.1
79343439,0.1
1153937015,0.1
1154021561,0.1
1154188751,0.1
451139911,0.1
1135761607,0.1
1152995893,0.1
440810147,0.1
457569335,0.1
1153415539,0.1
1147121312,0.1
644295440,0.1
1142358416,0.1
718119710,0.1
3151438322,0.1
1147843584,0.1
760294928,0.1
1153913584,0.1
366971651,0.1
8406432150,0.1
756259523,0.1
7389229501,0.1
754087638,0.1
1153385910,0.1
756424929,0.1
499933096,0.1
452970189,0.1
439900345,0.1
1154024764,0.1
1148360598,0.1
1421597069,0.1
1152608903,0.1
590234972,0.1
629418497,0.1
635213433,0.1
5102290603,0.1
1220543237,0.1
1152574442,0.1
1147912691,0.1
1153117595,0.1
3100881328,0.1
1053124220,0.1
758495043,0.1
633724856,0.1
817281377,0.1
743945586,0.1
1153997041,0.1
617755283,0.1
1150724543,0.1
366779855,0.1
336623441,0.1
647760343,0.1
1139533124,0.1
639126870,0.1
165726726,0.1
637126663,0.1
1150665208,0.1
45682000,0.1
1143872238,0.1
314012836,0.1
384305114,0.1
392563854,0.1
360062726,0.1
612315843,0.1
467791125,0.1
1410545658,0.1
1152804578,0.1
434840127,0.1
453642162,0.1
4103405388,0.1
369435419,0.1
449839013,0.1
376294193,0.1
369342431,0.1
1147801878,0.1
815302602,0.1
831189863,0.1
470239911,0.1
574924631,0.1
8399919191,0.1
3101233731,0.1
368177313,0.1
815906486,0.1
821555689,0.1
8411518027,0.1
525748200,0.1
337111680,0.1
816353654,0.1
813220311,0.1
636471776,0.1
369401595,0.1
510135099,0.1
366856684,0.1
521371136,0.1
392032859,0.1
363797397,0.1
366812643,0.1
86339376,0.1
84583189,0.1
716495980,0.1
7220403252,0.1
1022321999,0.1
452117198,0.1
4103623508,0.1
823279405,0.1
449955412,0.1
4428798152,0.1
4399280657,0.1
88430745,0.1
811947706,0.1
1030154719,0.1
814045152,0.1
827251063,0.1
823639993,0.1
4388646583,0.1
827266329,0.1
813794634,0.1
4428817506,0.1
1153465103,0.1
435900267,0.1
435663964,0.1
57344064,0.1
491636661,0.1
8296726688,0.1
84996914,0.1
440172358,0.1
823456082,0.1
810870638,0.1
87912565,0.1
57336458,0.1
5105401834,0.1
410450328,0.1
88312330,0.1
1069642108,0.1
59301377,0.1
823485909,0.1
565088362,0.1
581089711,0.1
477547854,0.1
442789178,0.1
826277295,0.1
1023857298,0.1
811590879,0.1
467703586,0.1
452511173,0.1
443653648,0.1
5120399074,0.1
86525050,0.1
567135852,0.1
564127271,0.1
564019618,0.1
581047610,0.1
479233048,0.1
516164008,0.1
86908082,0.1
1146809182,0.1
89459072,0.1
568441372,0.1
830682779,0.1
744094097,0.1
1051434585,0.1
87388687,0.1
576605421,0.1
517527560,0.1
89393028,0.1
515496339,0.1
590894402,0.1
757417347,0.1
441643462,0.1
3399109531,0.1
5432887652,0.1
736189948,0.1
757535512,0.1
510936863,0.1
337112142,0.1
564450275,0.1
1128788210,0.1
810083192,0.1
746723073,0.1
7423152755,0.1
590608061,0.1
7402029848,0.1
752791290,0.1
79371810,0.1
737305995,0.1
1152975557,0.1
741520712,0.1
1131936796,0.1
748482373,0.1
596033344,0.1
715546644,0.1
567500572,0.1
366803800,0.1
334370207,0.1
731952204,0.1
1440504760,0.1
3214126755,0.1
3390271505,0.1
389846569,0.1
5122011762,0.1
1061731565,0.1
3151527796,0.1
7297785502,0.1
3151433916,0.1
3424309076,0.1
1378186493,0.1
1034297608,0.1
3297410717,0.1
1152678620,0.1
3424965034,0.1
378149001,0.1
336100248,0.1
6297148594,0.1
1424228104,0.1
435981475,0.1
109660375,0.1
8421130707,0.1
85816450,0.1
10151423371,0.1
812724829,0.1
468989244,0.1
329059056,0.1
109486418,0.1
564455579,0.1
8435732921,0.1
825209019,0.1
3151981972,0.1
392290479,0.1
3152053757,0.1
3114131128,0.1
4411694260,0.1
8429253193,0.1
363762150,0.1
332851612,0.1
811996735,0.1
10151808763,0.1
3409348260,0.1
3100744196,0.1
1045851865,0.1
1028990402,0.1
394879559,0.1
1022280287,0.1
822270930,0.1
88302005,0.1
362665511,0.1
369398824,0.1
812229469,0.1
368131223,0.1
1023303079,0.1
10428848783,0.1
566241358,0.1
814642186,0.1
108634218,0.1
395378646,0.1
364893812,0.1
829516163,0.1
87595299,0.1
10445504596,0.1
87595116,0.1
816215893,0.1
822794082,0.1
639499227,0.1
3112206509,0.1
368160613,0.1
479516691,0.1
438418170,0.1
751166568,0.1
384683583,0.1
439660741,0.1
484045599,0.1
450320472,0.1
469256210,0.1
486301533,0.1
1152832804,0.1
1395856316,0.1
1296602237,0.1
1154399674,0.1
1153047180,0.1
477535213,0.1
821696103,0.1
813070174,0.1
830330561,0.1
8400293353,0.1
830136673,0.1
464549041,0.1
105864972,0.1
84684582,0.1
79359814,0.1
750751149,0.1
8390015591,0.1
360540250,0.1
3400480073,0.1
394872169,0.1
477535570,0.1
462396599,0.1
449453104,0.1
1434750727,0.1
361029376,0.1
451186242,0.1
4433960414,0.1
3404294835,0.1
4406532763,0.1
3406981847,0.1
488835624,0.1
10450291214,0.1
3116643964,0.1
126286558,0.1
3151502756,0.1
1437379887,0.1
524693974,0.1
392560695,0.1
16432623,0.1
360012430,0.1
3114454303,0.1
5417600911,0.1
1153834084,0.1
7412692621,0.1
443520575,0.1
1377383048,0.1
10422963783,0.1
639680947,0.1
1148725508,0.1
563924062,0.1
1021809489,0.1
7422614031,0.1
5123881209,0.1
5402078130,0.1
1152712822,0.1
5418738922,0.1
10153761913,0.1
5393479708,0.1
5439867720,0.1
566347342,0.1
55883950,0.1
5120903101,0.1
568444054,0.1
583077960,0.1
583219394,0.1
576534022,0.1
527882966,0.1
55004547,0.1
443083390,0.1
10446039994,0.1
326299627,0.1
337107119,0.1
436073949,0.1
345695600,0.1
324866089,0.1
57689647,0.1
5442537025,0.1
138876438,0.1
1146681646,0.1
1152501028,0.1
1087345357,0.1
5118955189,0.1
593099007,0.1
57549885,0.1
5382046945,0.1
5110918562,0.1
5122919241,0.1
58742443,0.1
107180105,0.1
524670292,0.1
5298738199,0.1
755387648,0.1
5101681570,0.1
599557156,0.1
739111839,0.1
511287694,0.1
10400057793,0.1
732064893,0.1
565324966,0.1
5113754912,0.1
635869943,0.1
643537998,0.1
565154359,0.1
580178941,0.1
471282674,0.1
1030613689,0.1
4431085921,0.1
467745025,0.1
338014580,0.1
486535289,0.1
566134427,0.1
360534050,0.1
636757383,0.1
638046423,0.1
563266708,0.1
10298509264,0.1
567207174,0.1
333121751,0.1
3404501350,0.1
570853366,0.1
827278660,0.1
567409786,0.1
827102442,0.1
815390188,0.1
1016746696,0.1
374560823,0.1
106158139,0.1
812595598,0.1
514663665,0.1
575013014,0.1
567371448,0.1
510437130,0.1
439194191,0.1
467802980,0.1
47890039,0.1
360034822,0.1
87012667,0.1
87088998,0.1
4108669990,0.1
8386894210,0.1
3151804452,0.1
89170806,0.1
479345462,0.1
4213752888,0.1
433114527,0.1
77712293,0.1
389744703,0.1
4108668916,0.1
5113375724,0.1
4391634626,0.1
465713136,0.1
10114142255,0.1
3424327637,0.1
6394042860,0.1
392757735,0.1
636415677,0.1
1037659828,0.1
461294868,0.1
1047564933,0.1
392261653,0.1
615666949,0.1
638919188,0.1
635208010,0.1
569754651,0.1
69704350,0.1
514960774,0.1
1150637505,0.1
107816353,0.1
310850826,0.1
1016238755,0.1
371775043,0.1
3114231066,0.1
10109767544,0.1
3114568610,0.1
4396954279,0.1
5102454282,0.1
5113345117,0.1
49775631,0.1
410460625,0.1
1035002231,0.1
491368465,0.1
475567220,0.1
442939579,0.1
497091851,0.1
434666902,0.1
457691248,0.1
448041947,0.1
4403485157,0.1
432952104,0.1
449096543,0.1
439542288,0.1
5384935552,0.1
387028505,0.1
469192230,0.1
4396751811,0.1
3380373549,0.1
4421480085,0.1
371769060,0.1
469058791,0.1
432529254,0.1
462465881,0.1
330764297,0.1
4100122562,0.1
3151944829,0.1
477702586,0.1
3103774200,0.1
472594646,0.1
445463076,0.1
3378726769,0.1
484103038,0.1
373027250,0.1
417378427,0.1
450070495,0.1
645180085,0.1
6394996441,0.1
5121222525,0.1
758671139,0.1
38858941,0.1
337265409,0.1
518923532,0.1
3104393204,0.1
365857872,0.1
564237681,0.1
389433089,0.1
10151442060,0.1
331795414,0.1
5123079511,0.1
573253883,0.1
590774837,0.1
1026493662,0.1
595934555,0.1
511454041,0.1
585300293,0.1
562926489,0.1
1093874488,0.1
5390178618,0.1
5414148547,0.1
58053762,0.1
3420996074,0.1
510952185,0.1
1153996588,0.1
5403516029,0.1
571116051,0.1
5112989915,0.1
5438784162,0.1
5102259152,0.1
6442301287,0.1
3297426810,0.1
374652706,0.1
1063946747,0.1
5113383654,0.1
3389698246,0.1
568250323,0.1
398618249,0.1
561797034,0.1
590542633,0.1
742534912,0.1
632410542,0.1
3395402749,0.1
573723812,0.1
562912496,0.1
3151595239,0.1
3112091357,0.1
3151538907,0.1
1152487603,0.1
563318252,0.1
1154118170,0.1
1152559443,0.1
3382178021,0.1
1149035053,0.1
440799371,0.1
10423826549,0.1
1394556540,0.1
433685059,0.1
432353768,0.1
1437065892,0.1
445663432,0.1
15451747,0.1
125567258,0.1
450526156,0.1
453342146,0.1
1412315714,0.1
647425660,0.1
1036396284,0.1
420493679,0.1
563231995,0.1
515782849,0.1
565079568,0.1
49547661,0.1
10431484649,0.1
8423396138,0.1
570759207,0.1
5108083366,0.1
5120097977,0.1
593347900,0.1
567070340,0.1
486463440,0.1
4428180279,0.1
370524260,0.1
613274239,0.1
635858171,0.1
46619103,0.1
4419750178,0.1
613650148,0.1
448172899,0.1
446583522,0.1
322666643,0.1
452649215,0.1
648107729,0.1
1031751764,0.1
715562474,0.1
7423126549,0.1
751987305,0.1
743102532,0.1
628403934,0.1
724510540,0.1
89257284,0.1
752675977,0.1
719633810,0.1
568256348,0.1
4443844876,0.1
5107904877,0.1
6377668638,0.1
820071195,0.1
645059791,0.1
1126367452,0.1
8396527746,0.1
10427642875,0.1
4411696810,0.1
811430774,0.1
813552018,0.1
1052570989,0.1
435988841,0.1
830733373,0.1
86289744,0.1
87015465,0.1
85933095,0.1
416868441,0.1
436356608,0.1
823137611,0.1
636284438,0.1
89091943,0.1
632924093,0.1
636041917,0.1
3405191332,0.1
576979414,0.1
1145516299,0.1
1427561443,0.1
1139335466,0.1
569694090,0.1
573338967,0.1
582965000,0.1
10417873047,0.1
518915241,0.1
567179813,0.1
512647014,0.1
58056703,0.1
584877512,0.1
483476769,0.1
5406895683,0.1
567574313,0.1
571027979,0.1
518255988,0.1
7403192937,0.1
567298707,0.1
5108280962,0.1
5118782123,0.1
10434283634,0.1
3428732799,0.1
364785705,0.1
5413697713,0.1
3389895178,0.1
569860880,0.1
10445066628,0.1
510283919,0.1
10451650690,0.1
570680876,0.1
569897976,0.1
713932971,0.1
361080131,0.1
573392711,0.1
632998824,0.1
397738521,0.1
1037502802,0.1
733059302,0.1
583283765,0.1
5102179566,0.1
512863400,0.1
6397579928,0.1
6432080480,0.1
106659133,0.1
88839333,0.1
1145987998,0.1
366877564,0.1
8299859280,0.1
1023004707,0.1
332010181,0.1
3406099907,0.1
3440744972,0.1
87785039,0.1
816573857,0.1
84739730,0.1
825978344,0.1
812946220,0.1
817279386,0.1
823811107,0.1
825684122,0.1
814373485,0.1
6413736385,0.1
641606594,0.1
86651408,0.1
86769375,0.1
84568161,0.1
1031759140,0.1
817433924,0.1
6393779329,0.1
10447209656,0.1
585223461,0.1
815177737,0.1
323037287,0.1
1016577075,0.1
1393726201,0.1
1412088262,0.1
1428904172,0.1
1151133353,0.1
1142874991,0.1
5118831664,0.1
7403368032,0.1
519948158,0.1
5408974817,0.1
522084553,0.1
519926644,0.1
596178645,0.1
1152276538,0.1
1154433874,0.1
453639855,0.1
109230139,0.1
5114977843,0.1
5105247949,0.1
752723170,0.1
755129480,0.1
753388122,0.1
524699043,0.1
750176018,0.1
88027398,0.1
754493957,0.1
5421283508,0.1
1065259408,0.1
1409944817,0.1
753121866,0.1
734602883,0.1
733203399,0.1
1436277659,0.1
645360745,0.1
636298543,0.1
642736660,0.1
647199237,0.1
646995244,0.1
8428404601,0.1
634546866,0.1
333566894,0.1
633148125,0.1
361484278,0.1
562239828,0.1
566237308,0.1
7396155145,0.1
1152961677,0.1
564953041,0.1
5104696094,0.1
1154078903,0.1
85465131,0.1
1152699193,0.1
10153891640,0.1
5383507648,0.1
746720599,0.1
754718066,0.1
831368396,0.1
5417585574,0.1
751516087,0.1
449962332,0.1
5410646468,0.1
749862279,0.1
564433721,0.1
3152067259,0.1
89932359,0.1
3151578548,0.1
747931030,0.1
636140543,0.1
386783863,0.1
635208844,0.1
8422169670,0.1
361583747,0.1
578764910,0.1
335915401,0.1
88986393,0.1
7395370596,0.1
584896829,0.1
5298745878,0.1
511839022,0.1
566159944,0.1
1017211475,0.1
1060605565,0.1
331718808,0.1
374568290,0.1
1046171076,0.1
588074210,0.1
334175025,0.1
332386758,0.1
3152039541,0.1
5102515569,0.1
35083257,0.1
512901130,0.1
1010625439,0.1
613268998,0.1
87276815,0.1
583083810,0.1
5105112365,0.1
820178032,0.1
8395690883,0.1
89484680,0.1
4300034429,0.1
738534116,0.1
733643154,0.1
748924511,0.1
759901366,0.1
526429259,0.1
520279021,0.1
438525367,0.1
1154309882,0.1
525055999,0.1
570699958,0.1
1402619012,0.1
1145502080,0.1
438736590,0.1
1148122663,0.1
561803446,0.1
55318407,0.1
458076274,0.1
59301350,0.1
54515718,0.1
4434040426,0.1
4164186269,0.1
458794756,0.1
1132661579,0.1
59690672,0.1
7220088778,0.1
759200344,0.1
733363013,0.1
4426310617,0.1
472774514,0.1
810653740,0.1
1146773530,0.1
491278406,0.1
491390316,0.1
1016875043,0.1
749175751,0.1
3101078226,0.1
465647740,0.1
1149240589,0.1
452647327,0.1
4389636570,0.1
415845062,0.1
452584439,0.1
1145949299,0.1
1154374844,0.1
8422559218,0.1
750242156,0.1
568768353,0.1
56684156,0.1
1153777505,0.1
723428946,0.1
7387745030,0.1
1146095330,0.1
1427253583,0.1
453214372,0.1
435823162,0.1
464493302,0.1
4103296088,0.1
494283261,0.1
434098694,0.1
431133375,0.1
432274894,0.1
449442227,0.1
569508198,0.1
568290993,0.1
5122511397,0.1
5433981856,0.1
5111203562,0.1
10417412285,0.1
1149500998,0.1
7393843024,0.1
452570772,0.1
1148596829,0.1
1142202541,0.1
123378452,0.1
1140997323,0.1
17415373,0.1
1451622562,0.1
76939140,0.1
738228395,0.1
750283681,0.1
1131480038,0.1
89401774,0.1
85172782,0.1
752357597,0.1
335802527,0.1
1152705579,0.1
1154076485,0.1
750646733,0.1
748814591,0.1
7391058346,0.1
7401065239,0.1
722316775,0.1
75792855,0.1
612311085,0.1
3151922080,0.1
640498641,0.1
640206162,0.1
641881030,0.1
621965938,0.1
1040735938,0.1
739001464,0.1
3425527469,0.1
332742201,0.1
373221461,0.1
333075021,0.1
3399591440,0.1
755378113,0.1
317351937,0.1
3151697257,0.1
1152918711,0.1
1152399457,0.1
820532354,0.1
828775665,0.1
438983903,0.1
570682255,0.1
415008369,0.1
1079738835,0.1
4430828413,0.1
1057007510,0.1
750744055,0.1
1414274454,0.1
610860797,0.1
645099889,0.1
10153929740,0.1
1134047674,0.1
1031903991,0.1
1141006578,0.1
755805073,0.1
449676985,0.1
1152478032,0.1
333780216,0.1
389785770,0.1
727209326,0.1
345984521,0.1
3110129181,0.1
373023017,0.1
131771700,0.1
368157782,0.1
1142697923,0.1
3315284417,0.1
116278878,0.1
333020943,0.1
324873332,0.1
464659867,0.1
4420269709,0.1
437899988,0.1
346044174,0.1
1145494164,0.1
4442677607,0.1
3423646819,0.1
392229740,0.1
4106185195,0.1
433877039,0.1
826046198,0.1
432200378,0.1
4106435390,0.1
450154298,0.1
3116268662,0.1
434833099,0.1
1065732657,0.1
10435994111,0.1
422177592,0.1
3114410424,0.1
7393545062,0.1
746344084,0.1
415836124,0.1
631894496,0.1
8394200565,0.1
449361226,0.1
461182304,0.1
4106575679,0.1
444362651,0.1
17799794,0.1
1440724544,0.1
1151326577,0.1
4442533202,0.1
3107498284,0.1
3100789349,0.1
1431789520,0.1
115334822,0.1
1426464560,0.1
1424861840,0.1
1144375574,0.1
1146086940,0.1
374650837,0.1
361511717,0.1
755619422,0.1
757350465,0.1
